0.05466487	0.030610235	0.06022554	0.101618245	0.048400905	-0.01033855	-0.047137544	0.11071883	-0.088180564	0.087473996	0.07574683	0.031682182	0.0014094444	-0.032631166	0.10269065	-0.08296942
-0.14180464	-0.024851076	-0.07221026	-0.041782193	-0.11079984	-0.26697242	0.23846483	-0.08535767	0.15069276	-0.13782	-0.091364995	-0.060521808	-0.20029521	0.06375939	-0.06141106	0.055027273
0.02951281	0.040804636	0.008611687	0.03533536	0.003156667	-0.07120506	0.033872366	-0.008307195	0.022829238	-0.021702535	0.035831667	-0.0025780285	-0.05530022	0.05262211	-0.05698579	0.0403618
0.46582407	0.37601253	0.4131618	0.44531348	0.3685465	0.25145033	-0.29681185	0.408155	-0.43130606	0.43560165	0.37986046	0.39453796	0.43096572	-0.46545947	0.4483824	-0.48642418
0.52346605	0.46406338	0.5046257	0.45173147	0.4373685	0.2325693	-0.36223772	0.4745611	-0.41350168	0.43915755	0.4094685	0.46243197	0.44211516	-0.46800372	0.42712662	-0.51972884
0.2554899	0.2074634	0.19282466	0.23682116	0.1961413	0.14065112	-0.17665887	0.17827368	-0.22661094	0.21471734	0.27070236	0.19441994	0.18758655	-0.23997109	0.20465522	-0.2638701
-0.15323548	-0.11727049	-0.10919941	-0.11552117	-0.15244119	-0.14763625	0.2031347	-0.16631629	0.20132524	-0.12034986	-0.17889981	-0.1048621	-0.15962172	0.09597301	-0.1144605	0.124961615
-0.028983569	0.016164506	-0.010266023	-0.027495937	-0.049079355	-0.062225353	0.056577004	-0.009982612	0.061799075	-0.019646695	-0.05331739	0.037484515	-0.0070106974	-0.016677046	-0.018664442	0.052990712
-0.074526176	-0.0740888	-0.073260605	-0.030701378	-0.054617655	-0.026700268	0.020042632	-0.074667044	0.10560049	-0.034126848	-0.015935447	-0.07393477	-0.09746543	0.08420645	-0.07614843	0.01986855
0.0601696	0.09128314	0.12700522	0.12722789	0.05625791	0.0012584457	-0.04976383	0.13475601	-0.034370456	0.1419884	0.08742566	0.09718651	0.13985	-0.09872391	0.086525865	-0.15709834
0.011480394	-0.006682259	-0.021504626	0.036111716	-0.027705356	-0.2047831	0.06790871	-0.041194532	0.09987324	-0.0050127665	-0.018607456	-0.018368859	-0.13810284	-0.01975634	-0.048375458	-0.0010050207
-0.31757575	-0.26318464	-0.29775745	-0.3527245	-0.30130175	-0.21882859	0.21681547	-0.33578318	0.35651296	-0.30353272	-0.28120118	-0.2990306	-0.26081026	0.31036487	-0.28470033	0.29039726
0.23124918	0.23375767	0.2175621	0.27172896	0.17084773	0.19736573	-0.1774472	0.2722431	-0.20492037	0.2123423	0.25997913	0.19403094	0.23665807	-0.26491052	0.2695064	-0.19762799
-0.30232358	-0.29465023	-0.30882084	-0.35110143	-0.33956632	-0.27663064	0.34638664	-0.34377563	0.35029644	-0.37230217	-0.27973104	-0.26224163	-0.34127718	0.25274655	-0.32622597	0.29098472
-0.36002195	-0.37349176	-0.42816886	-0.3419334	-0.40293273	-0.44723326	0.4029117	-0.3738012	0.3939188	-0.4308826	-0.40547484	-0.39875677	-0.41094398	0.38962942	-0.33991486	0.4402177
0.28753218	0.2664034	0.3380808	0.30874306	0.23514652	0.0012909436	-0.104790516	0.26320326	-0.2329969	0.1998409	0.30424726	0.29829276	0.13137165	-0.24708301	0.28241798	-0.29415536
-0.124581754	-0.11115686	-0.090806805	-0.057133902	-0.05741278	-0.15883194	0.123802505	-0.08473858	0.07176404	-0.06273851	-0.07603113	-0.044686142	-0.15291254	0.07050351	-0.10359535	0.09795924
-0.44996157	-0.36649445	-0.3618454	-0.37971863	-0.38701156	-0.40681216	0.38869354	-0.433383	0.44151568	-0.3887624	-0.3588033	-0.4052879	-0.34686366	0.4098309	-0.34366593	0.41677448
-0.18859257	-0.06569111	-0.105848946	-0.14253256	-0.15472677	-0.13068059	0.1230639	-0.12332621	0.20496976	-0.14244261	-0.12164253	-0.17021368	-0.16382661	0.15618154	-0.1467775	0.14208543
-0.05449	-0.041235045	-0.057097662	-0.061644442	-0.13627824	-0.20618166	0.1288979	-0.042322636	0.097610384	-0.06263297	-0.06300744	-0.065532476	-0.15831923	0.045315087	-0.024550976	0.047443982
0.10204657	0.13357107	0.15857634	0.106261514	0.12616685	0.077180326	-0.03990782	0.106608845	-0.09366535	0.11800077	0.068800315	0.12166591	0.11682823	-0.085010126	0.092891425	-0.10652197
-0.24985482	-0.18689008	-0.27888757	-0.21842802	-0.31355625	-0.3520821	0.26765096	-0.24709392	0.35644683	-0.23561232	-0.23131785	-0.24052458	-0.264486	0.25501022	-0.28669086	0.26876566
-0.14814685	-0.14961353	-0.13114868	-0.09834564	-0.1438194	-0.30096143	0.21365848	-0.18372254	0.16009654	-0.14916202	-0.08936241	-0.0502265	-0.12989451	0.07148992	-0.12695405	0.13675518
0.101206474	0.1372093	0.13925657	0.07756413	0.11645236	0.03236438	-0.08227189	0.09805388	-0.06387164	0.08818426	0.11131826	0.13452032	0.07040584	-0.1417641	0.06880007	-0.10354273
0.17195718	0.13825251	0.12291672	0.13013682	0.17101876	0.18617295	-0.099680394	0.1573504	-0.14830522	0.15288338	0.20704825	0.135579	0.20125583	-0.12865916	0.1266216	-0.15278009
0.123984195	0.07125518	0.04512214	0.114423886	0.07320154	-0.0023420786	-0.02281612	0.05089964	-0.09727884	0.10111284	0.06607856	0.110106714	0.005888664	-0.1004569	0.09424041	-0.111595385
0.22791208	0.27112153	0.24294154	0.29784927	0.16334277	0.030651659	-0.088350095	0.19528718	-0.16278009	0.25165462	0.22934069	0.26315847	0.17291184	-0.23213391	0.20853433	-0.25417307
-0.4114571	-0.3573096	-0.4207986	-0.46417344	-0.47979912	-0.4183712	0.3833464	-0.4443074	0.50338113	-0.41453862	-0.43250507	-0.44661978	-0.4521836	0.35721838	-0.4339388	0.4707018
0.004698618	0.12214264	0.06098131	0.08481738	0.042033557	-0.1339564	0.016202513	0.04364811	-0.06630035	0.034164906	0.058379684	0.09110213	0.028532952	-0.08926775	0.0042573516	-0.08261758
0.43547943	0.36627126	0.46845523	0.3991951	0.3983516	0.30670717	-0.3283744	0.3936743	-0.38907015	0.38693947	0.4597924	0.39946285	0.34606487	-0.43089232	0.3705744	-0.452485
-0.0666557	0.03129485	-0.012403664	0.014694501	0.014058508	-0.09530962	0.06668899	0.016326334	0.05113914	-0.07128908	0.011993313	-0.0345843	-0.05225858	-0.030279232	-0.021957483	-0.030840589
0.38044882	0.29305962	0.290472	0.32889774	0.35332242	0.12369185	-0.23999642	0.27602938	-0.3292818	0.27393085	0.28727424	0.39024505	0.29791352	-0.37733504	0.2772459	-0.35828495
-0.295368	-0.23005457	-0.20420203	-0.2224762	-0.24945332	-0.2821655	0.23470528	-0.21941496	0.2789959	-0.30125314	-0.23099051	-0.19040012	-0.2531108	0.26525405	-0.27438304	0.2712409
-0.22467148	-0.23103887	-0.2553468	-0.28565666	-0.27453575	-0.26620784	0.2119044	-0.26712897	0.24114932	-0.28010008	-0.2866137	-0.2680065	-0.25934896	0.22094998	-0.24195048	0.21108761
-0.0043265466	-0.04743847	-0.054792475	-0.002592353	-0.07721457	-0.12522471	0.09603636	-0.047791712	0.012208568	0.008995487	0.0041487506	0.017994225	-0.08466012	0.048003472	0.021266786	0.009031076
0.21436146	0.19486263	0.24205817	0.21398635	0.16576324	0.031647	-0.11406398	0.23005833	-0.14668256	0.17969337	0.20609038	0.28386882	0.14920986	-0.23789896	0.23727065	-0.27408132
-0.027221115	0.0041865227	-0.054437865	-0.019177373	-0.03225877	-0.050346926	0.04918995	-0.072671585	0.10588676	-0.06458305	-0.06301364	-0.043112203	-0.06499289	0.09048322	-0.06182142	0.019753464
-0.08740244	-0.017596042	-0.09159925	-0.079748295	-0.078293994	-0.11768593	0.09113713	-0.07190951	0.08205672	-0.054096438	-0.12509303	-0.112100035	-0.12895443	0.11589455	-0.10625552	0.078184485
-0.32287657	-0.29533622	-0.2961544	-0.26087537	-0.30522943	-0.24388531	0.20852375	-0.286176	0.23665635	-0.28846222	-0.22365995	-0.21417321	-0.27172858	0.28918824	-0.27218124	0.25314933
0.190696	0.07431286	0.1287737	0.12697318	0.13617831	0.26482457	-0.17701311	0.1873542	-0.1662958	0.19872648	0.12453065	0.103249624	0.13895607	-0.1799272	0.13258545	-0.09339716
0.054531917	0.0865203	0.070143186	0.07271779	-0.017280512	0.0052282987	0.030942585	-0.025391549	-0.039271038	0.024655068	-0.0010489821	-0.008392733	-0.030173324	0.0028958602	0.01706864	-0.03208587
0.05213855	0.077166185	0.08713925	0.118459076	0.03840202	0.06463507	-0.07314277	0.07901672	-0.027624017	0.0976156	0.09887139	0.06811776	0.06490535	-0.073240116	0.048931867	-0.07403735
0.4645319	0.43311152	0.48282617	0.50136316	0.42979878	0.19598007	-0.22876605	0.43365437	-0.4173207	0.45160007	0.4159021	0.42462167	0.30932614	-0.44798052	0.4158496	-0.4322131
0.17690952	0.23038335	0.19062084	0.1746966	0.23517826	0.2126053	-0.18516292	0.23130116	-0.25191495	0.18352854	0.21503837	0.18664907	0.25555113	-0.2173105	0.22102733	-0.2200909
0.06433451	0.11801468	0.050470762	0.07709981	0.026106037	0.017294819	-0.015763348	0.088553876	-0.020051455	0.036734674	0.08126331	0.09842953	0.01968772	-0.08089483	0.07037315	-0.109016106
0.053699955	-9.62696e-05	0.047305405	0.08069807	0.072865546	0.012600842	0.0209913	0.058501516	-0.0055343173	-0.017827718	0.033179082	-0.0041377256	-0.001955413	0.007789396	0.0767676	-0.035305545
-0.29608396	-0.29738605	-0.3099296	-0.26032695	-0.30975756	-0.30979648	0.30357495	-0.3116685	0.26614287	-0.29796112	-0.29122633	-0.2682872	-0.31235132	0.27556068	-0.26931846	0.26778275
0.06855521	0.085342176	0.06152302	0.055490024	-0.007229138	0.07490119	0.0006404527	0.026037045	-0.002982172	0.046041448	0.00313869	0.045968745	-0.003027071	-0.013712981	0.015594951	-0.03416542
0.47366804	0.45307624	0.46853173	0.40864515	0.33097276	0.14975514	-0.27564242	0.37290478	-0.3421477	0.35635933	0.38333908	0.40260893	0.37244752	-0.4421174	0.37783232	-0.45671955
-0.5232823	-0.3735741	-0.47605538	-0.44628376	-0.44605404	-0.3665303	0.39016518	-0.41742176	0.5040374	-0.47487935	-0.4789563	-0.42115963	-0.44056636	0.44349375	-0.45210522	0.43320844
0.5363845	0.50569785	0.5178762	0.6022192	0.50361264	0.31118834	-0.3566021	0.5046393	-0.5106817	0.56245714	0.50654346	0.5838391	0.47828257	-0.5420198	0.5155966	-0.5325724
-0.078959055	-0.073966786	-0.042581487	-0.07553836	-0.06647986	-0.117742814	0.024232129	-0.06186999	0.051483277	-0.058522128	-0.026124254	-0.047718693	-0.046208274	0.05381206	-0.0825141	0.06761496
-0.37280175	-0.3343837	-0.28996688	-0.35722733	-0.33866876	-0.34118423	0.28980783	-0.2708008	0.3921301	-0.36888048	-0.29202503	-0.35067007	-0.32411897	0.2791185	-0.25805432	0.36876723
0.08162186	0.14643121	0.040932387	0.12760942	0.07595138	-0.035047863	-0.04912833	0.0730678	-0.07392359	0.05364689	0.07105829	0.14153193	0.09801573	-0.12189273	0.047785435	-0.0733127
-0.05140731	-0.033799693	-0.049302444	-0.05359837	-0.046079893	-0.055696897	0.10053077	-0.07103742	0.09922236	-0.117389046	-0.08281911	-0.11660819	-0.11461333	0.11672405	-0.08279941	0.11950744
0.031439457	0.08471339	0.06708349	0.077019826	0.08518561	-0.006472235	-0.059782147	0.09952284	-0.091307834	0.08560044	0.08023517	0.04896781	0.030483598	-0.09716	0.10107416	-0.06241677
-0.294251	-0.26009634	-0.297163	-0.30399314	-0.3477551	-0.2504227	0.27249905	-0.28561914	0.36589748	-0.29489645	-0.23349927	-0.3123706	-0.3558301	0.32399055	-0.3123645	0.30890146
0.24739194	0.21109034	0.26798972	0.25326914	0.23721404	0.2088208	-0.15064123	0.2039015	-0.27281556	0.25620013	0.18138145	0.2556292	0.23698038	-0.18393192	0.2515971	-0.21334998
0.09369841	0.12019024	0.11652057	0.12519394	0.076045856	0.08174325	-0.060690396	0.1177382	-0.14674363	0.12444141	0.14751007	0.18957609	0.118144676	-0.106819995	0.1293372	-0.15119614
0.022334488	0.11917319	0.056115516	0.07790773	0.017396206	-0.055603344	0.062720634	-0.0068357196	0.029970594	0.052096944	0.0101700425	0.03167249	0.027866594	-0.082328185	0.08041021	-0.0021574919
-0.5051223	-0.38120836	-0.44012648	-0.3937104	-0.47780636	-0.32960486	0.39153722	-0.3762214	0.49767482	-0.44883624	-0.41841063	-0.38415897	-0.4037796	0.41365746	-0.38453904	0.47376972
0.16305499	0.13429146	0.14685476	0.18953757	0.19535486	0.14743954	-0.18793519	0.18455811	-0.18834054	0.19116133	0.13933693	0.1844806	0.17105007	-0.21035999	0.14431061	-0.18019648
-0.0031459585	-0.0067355214	0.045978088	0.011754893	-0.0118575785	0.112947024	-0.07058649	-0.006689	-0.049500044	0.020936757	0.005231111	0.012936922	0.02297575	-0.03617368	-0.0021956726	0.028922359
0.3371758	0.33595783	0.29656193	0.28637615	0.33888802	0.08098036	-0.17585286	0.29435715	-0.27025887	0.30958077	0.3358744	0.38136753	0.31566775	-0.26018846	0.29374796	-0.33911625
0.66102463	0.58301216	0.6355341	0.6329237	0.5769152	0.38453493	-0.49638924	0.58592075	-0.6760315	0.6446592	0.6087562	0.6274927	0.62519175	-0.5785862	0.6278601	-0.6338492
-0.023716958	-0.04362974	0.0133142285	-0.070614256	-0.083317496	0.03449523	0.090065055	-0.012557235	0.016271638	-0.036931332	-0.0030827483	0.011793561	-0.028970994	0.020936185	0.020070683	0.025724795
0.23015758	0.13908082	0.24555676	0.25185505	0.16471292	0.09555521	-0.14167005	0.19044772	-0.2168809	0.22101219	0.21845828	0.20692156	0.1374948	-0.15828033	0.17563497	-0.19848758
-0.3593456	-0.33077517	-0.32237294	-0.312899	-0.3900053	-0.39984524	0.36422214	-0.33458868	0.4020132	-0.33685768	-0.38916254	-0.2816689	-0.42942223	0.32365602	-0.28969488	0.40840513
-0.1905097	-0.14546348	-0.15652302	-0.19908203	-0.21259208	-0.1819053	0.24520789	-0.24832292	0.23898897	-0.18376431	-0.19537838	-0.23465332	-0.25648898	0.2132227	-0.14761028	0.19931096
0.05960508	0.04479696	0.07032685	0.09331734	0.03565569	-0.084851906	0.06764977	0.048321594	-0.04912705	-0.0039282497	0.070883736	0.09834718	-0.015057782	-0.057226386	-0.014501166	-0.04589641
-0.76456004	-0.6418405	-0.6906944	-0.7010171	-0.7377983	-0.6017173	0.6190125	-0.6508721	0.7457925	-0.6750334	-0.6990726	-0.68055624	-0.6641449	0.7006819	-0.63215274	0.7483699
-0.06829333	-0.12973854	-0.034036048	-0.06182077	-0.14300844	-0.1460406	0.13690098	-0.09886059	0.06289767	-0.06251155	-0.11473273	-0.11618008	-0.11752103	0.03299898	-0.07307361	0.08494061
-0.011559639	0.03297842	-0.01386539	0.06433295	0.015325445	0.09028092	-0.0052674417	0.047783207	-0.043519456	0.061725635	0.035263527	0.018869277	0.08458096	0.010144762	0.07678611	0.012056866
-0.7608584	-0.60773385	-0.69406676	-0.7034405	-0.6894528	-0.555252	0.59047914	-0.64011914	0.6932627	-0.6978276	-0.59765285	-0.6434216	-0.64489913	0.6406408	-0.6848366	0.69167805
-0.22718295	-0.14099291	-0.17453454	-0.20516336	-0.20708144	-0.26797265	0.17489572	-0.20764515	0.19588576	-0.23497069	-0.13919063	-0.14360423	-0.20852757	0.17450733	-0.22744931	0.19763003
-0.110688865	-0.087271765	-0.09654243	-0.050878063	-0.12792182	-0.09874449	0.092368506	-0.035177503	0.14330187	-0.15369515	-0.10448668	-0.03193635	-0.0747513	0.07989853	-0.059962932	0.071335375
0.14980873	0.18953758	0.1393095	0.16701654	0.076581694	-0.020330044	-0.06936082	0.06174184	-0.114206456	0.071816124	0.12114491	0.19076857	0.09211455	-0.08434139	0.16435874	-0.11773625
-0.5342352	-0.3929817	-0.51617557	-0.5235467	-0.48671553	-0.42163023	0.51012367	-0.47618666	0.58313996	-0.5229137	-0.4813084	-0.46834564	-0.5576485	0.44266438	-0.44446087	0.49372146
0.31197974	0.25765067	0.2436101	0.23722927	0.28205672	0.14923404	-0.16157681	0.23730014	-0.20925471	0.25797972	0.27194065	0.26781085	0.2621102	-0.24101487	0.20224848	-0.29846495
-0.10358503	-0.041522004	-0.14879964	-0.07295513	-0.09754245	-0.1882349	0.14316502	-0.11091234	0.10392175	-0.13170847	-0.13452016	-0.11411945	-0.09582728	0.109343626	-0.06440587	0.06270304
0.13650002	0.15519182	0.21773872	0.16530158	0.12684606	-0.06523481	-0.047990296	0.1061799	-0.09813764	0.103853025	0.12243592	0.17199343	0.07924907	-0.19832325	0.11568138	-0.22226277
0.41247386	0.32118413	0.38954362	0.3751917	0.38875693	0.23678392	-0.26220697	0.39201662	-0.3569442	0.34155974	0.38827926	0.36573723	0.28464398	-0.30901927	0.34388056	-0.3655053
0.35860726	0.32245636	0.33483118	0.3445604	0.29664665	0.047478523	-0.1723375	0.2891149	-0.317931	0.34737682	0.32118103	0.3973326	0.296205	-0.33826134	0.30875924	-0.3787583
-0.17503135	-0.20610105	-0.12166399	-0.17632455	-0.1747091	-0.24518684	0.15635964	-0.12944363	0.1630586	-0.19761024	-0.14392485	-0.18178219	-0.2132017	0.11358298	-0.17909965	0.123249404
0.0377327	0.077936105	0.06969075	0.08584886	0.091605954	0.0055230064	0.024273772	0.11079318	-0.04811176	0.0294523	0.03726648	0.089851096	-0.0016179105	-0.11810497	0.096807405	-0.081178434
-0.7987284	-0.707997	-0.8001083	-0.8201829	-0.7362782	-0.63717616	0.6338081	-0.79403955	0.8342891	-0.83301705	-0.7935825	-0.7479499	-0.74799806	0.79327893	-0.7170811	0.7892641
0.048219807	0.028682157	-0.0005680253	0.025160851	0.0313596	-0.09790392	0.0013009869	0.020151565	0.010914362	0.052633747	0.07315464	0.056168035	-0.0423557	-0.04475163	0.07174365	-0.092810124
0.066207856	0.009000325	0.050246585	0.056299914	0.042776603	-0.0732767	0.03304331	0.06676654	0.022810372	0.04990537	0.029759346	0.033120807	-0.0012553073	-0.078894466	0.07945528	-0.083377436
-0.16985859	-0.20362884	-0.14751267	-0.21061549	-0.24283786	-0.25327107	0.25651583	-0.23697312	0.18514472	-0.23623917	-0.18418214	-0.20855008	-0.2894296	0.2154801	-0.20832853	0.20234981
-0.19444968	-0.14700085	-0.119953275	-0.1446897	-0.2076618	-0.19215482	0.17562804	-0.22529526	0.16392124	-0.21799782	-0.18733455	-0.19162486	-0.24750794	0.16718149	-0.13951953	0.15082866
0.3943631	0.36218867	0.35259524	0.34906524	0.3489983	0.31642967	-0.25297582	0.32308003	-0.40103936	0.38093698	0.33719906	0.3580279	0.28585443	-0.39561448	0.3133821	-0.35445067
-0.028525978	0.0049304	-0.04637175	0.066999674	-0.012342992	-0.088176936	0.062915295	-0.043884013	0.04012971	-0.038538985	0.03259499	0.056949925	-0.012147894	-0.021671554	0.043806743	-0.015129956
0.029996319	0.05719873	0.069295146	0.0681145	0.0235433	-0.019993834	0.012211086	0.06940024	-0.0063310047	-0.027905744	-0.012658987	0.038975634	0.04553822	0.010825739	0.08287927	0.004901515
-0.08534308	-0.03485723	-0.0333904	-0.022908866	-0.070355825	-0.10341836	0.10115564	-0.11053565	0.11739259	-0.04732296	-0.026651042	-0.03829912	-0.07319201	0.041900244	-0.08353763	0.030413719
0.35046715	0.35809445	0.37766615	0.35292536	0.33534953	0.2645288	-0.23288882	0.35830915	-0.34936163	0.34017116	0.35098362	0.35973585	0.32006937	-0.36183694	0.3754202	-0.41307795
-0.15059659	-0.14088838	-0.17834823	-0.19627409	-0.16510947	-0.24122196	0.16620418	-0.21562757	0.22762583	-0.13362531	-0.15175866	-0.17632043	-0.155774	0.12234576	-0.1902414	0.17970438
-0.4275563	-0.3019167	-0.3895829	-0.43024638	-0.40860966	-0.28601855	0.278509	-0.3908014	0.35489574	-0.33250988	-0.31959534	-0.3641946	-0.3050071	0.35582086	-0.31895602	0.44787326
0.28559777	0.3126573	0.2543308	0.29649243	0.2616586	0.16649957	-0.112512715	0.25088456	-0.24331355	0.19838595	0.25688586	0.24368958	0.23342916	-0.27320978	0.19222732	-0.2312328
-0.16999638	-0.11385162	-0.093514726	-0.09369943	-0.18023235	-0.14739683	0.11207871	-0.12899773	0.16491221	-0.14545591	-0.11905193	-0.07704198	-0.13131945	0.14333808	-0.07653496	0.083110966
-0.020020043	0.07118174	-0.040261053	-0.012283817	-0.07168221	-0.11095854	0.14220367	-0.029308923	0.07048653	0.019635228	0.011608132	0.012923514	-0.04890704	-0.026465261	0.034343295	0.04091679
-0.032591347	-0.043342493	-0.05840077	-0.014965254	-0.117265224	-0.09712672	0.076445006	-0.117173925	0.063252755	-0.032282393	-0.072368994	-0.07491208	-0.06587079	0.08656392	-0.058672708	0.040099043
0.009640755	0.036114536	0.059415627	0.017617824	-0.0010262458	-0.061354626	0.063943155	-0.019933935	0.019478181	-0.059894286	0.00038429874	0.06152897	-0.00062941725	-0.05983689	-0.032754917	-0.060274087
-0.1355971	-0.03653777	-0.07160776	-0.109707795	-0.09758775	-0.09280577	0.06965534	-0.07096383	0.07333629	-0.0656911	-0.08301733	-0.117773086	-0.089728855	0.035874028	-0.04423307	0.04601904
0.35885614	0.33981314	0.37022254	0.34184495	0.31733546	0.16600323	-0.21510397	0.40100408	-0.31583148	0.38997743	0.3515281	0.3962919	0.33505538	-0.38530728	0.35405043	-0.35901386
-0.46730223	-0.42980722	-0.50409967	-0.48531446	-0.5364873	-0.4298953	0.48262444	-0.477474	0.4887306	-0.5335339	-0.46546865	-0.50996006	-0.45220158	0.41570288	-0.45837995	0.4951109
0.09723798	0.048468508	0.090231806	0.15212223	0.024027504	0.00069457793	-0.059490815	0.078276075	-0.088890046	0.053761784	0.04898968	0.13501713	0.091609575	-0.05498446	0.11839569	-0.14350985
0.053693954	0.022594228	0.05142817	0.008725132	-0.008169802	-0.08004288	0.03702486	0.0003850711	0.014054865	-0.03400841	0.028840123	0.030212168	-0.009600476	0.013109687	-0.0034138546	-0.035504524
-0.18644512	-0.17362991	-0.21806479	-0.16793264	-0.22732869	-0.23007412	0.1649532	-0.2404585	0.2379717	-0.24162729	-0.23904814	-0.18916257	-0.23051476	0.25206557	-0.18824787	0.19779891
-0.22582145	-0.25577947	-0.25567907	-0.17622353	-0.28575844	-0.25970122	0.23532392	-0.25424546	0.25435713	-0.26388678	-0.1693323	-0.22832155	-0.30283672	0.2111975	-0.2674073	0.22852744
0.5413487	0.47426087	0.52691483	0.49540406	0.4798241	0.39002153	-0.40042064	0.4488974	-0.51217985	0.5090942	0.44648767	0.4667745	0.4339112	-0.50217813	0.5002984	-0.5100622
-0.74645865	-0.611742	-0.6336535	-0.6894	-0.63083017	-0.5733771	0.5632216	-0.6387233	0.7261769	-0.67656416	-0.64133316	-0.6573144	-0.659736	0.66012675	-0.6832835	0.6561411
-0.2592668	-0.24273625	-0.26045975	-0.21119434	-0.22634792	-0.24259734	0.19962731	-0.22619036	0.21530253	-0.20256485	-0.23562577	-0.19263142	-0.21012066	0.22959733	-0.28306383	0.27237058
-0.344151	-0.34353977	-0.39492163	-0.32659426	-0.3872111	-0.3585603	0.2976715	-0.39416936	0.3924258	-0.37655196	-0.31192505	-0.34199136	-0.40763795	0.32118046	-0.33576286	0.3323764
0.31455904	0.3363106	0.27437335	0.38536936	0.3315686	0.26056355	-0.24874204	0.33915377	-0.33416888	0.30351168	0.28426242	0.35381305	0.30020785	-0.3494237	0.35111678	-0.33939913
0.85668486	0.750379	0.8742856	0.862347	0.83150136	0.5556471	-0.61450285	0.83332515	-0.8955577	0.8228929	0.78192323	0.82083297	0.7544893	-0.87339795	0.75943	-0.8689027
0.52984095	0.44543847	0.4401663	0.5669293	0.43694022	0.19966473	-0.24990317	0.46847546	-0.48433587	0.5112815	0.46169424	0.46028006	0.39485887	-0.47127128	0.43390995	-0.49165565
-0.019003958	0.06820124	-0.00852178	0.0037418401	-0.09254	-0.08001255	0.021994358	-0.03691901	0.09108298	-0.081436165	-0.029244887	-0.031648614	-0.009047201	-0.006486056	-0.015550116	0.047699988
0.017824376	0.05808549	0.06326641	0.057756122	-0.06599411	-0.12503015	0.11423466	-0.025473423	0.0044177547	-0.027076105	-0.020389158	0.02268967	-0.06674285	0.012665906	0.051967748	-0.030909803
0.30352315	0.3258935	0.28695214	0.2533151	0.2596796	0.17519836	-0.14851746	0.2620647	-0.21467027	0.23518212	0.2520959	0.27965805	0.19153816	-0.29406244	0.2791351	-0.277608
-0.030836586	-0.015630756	-0.019220175	0.004346597	-0.06342051	-0.11867203	0.04847706	-0.00041965552	0.08293675	-0.09382116	-0.011458006	-0.008947032	-0.035448253	0.04088483	-0.03950309	0.063076235
0.21151347	0.17683464	0.24952234	0.25969788	0.13111192	0.17539056	-0.098984085	0.21202995	-0.13683173	0.22721961	0.16496718	0.19169427	0.18937464	-0.17962277	0.22098678	-0.2181168
-0.14846413	-0.06914813	-0.09373968	-0.085961975	-0.11952859	-0.14110363	0.1836891	-0.1364964	0.11345361	-0.145863	-0.059090875	-0.023436958	-0.0789724	0.06905639	-0.059750393	0.057691213
0.080588445	0.09250733	0.12650488	0.1262145	0.08559887	-0.03683953	-0.0060202624	0.11652888	-0.03284162	0.044959757	0.114015624	0.15801242	0.10197005	-0.1376429	0.15346329	-0.10507855
0.21412542	0.24028933	0.16571137	0.21471195	0.15192771	0.05116998	-0.10785934	0.17731602	-0.15731072	0.121914506	0.17394641	0.14905782	0.1734229	-0.15208185	0.16687544	-0.1623533
0.5364064	0.48650253	0.5102695	0.54053706	0.5106983	0.40724808	-0.44648075	0.50865537	-0.5679726	0.52582884	0.5002418	0.56629205	0.48490998	-0.52686876	0.48054624	-0.57165134
-0.22393432	-0.19124208	-0.18854971	-0.18838045	-0.3015324	-0.24423596	0.23748332	-0.21925995	0.31989133	-0.3016082	-0.17988852	-0.19901648	-0.30731043	0.21360168	-0.23074806	0.23547985
-0.22912869	-0.18092316	-0.13837788	-0.1903362	-0.20427623	-0.19589762	0.18256606	-0.21415159	0.19831058	-0.18225257	-0.13998915	-0.11463348	-0.1851331	0.20997266	-0.16670449	0.21501826
0.17822605	0.098765895	0.13384415	0.191289	0.15221204	-0.06184051	-0.086954355	0.15966284	-0.12053381	0.14356464	0.122044384	0.16680989	0.11651405	-0.109060474	0.12936229	-0.12556633
0.15609488	0.17671825	0.13879871	0.2122927	0.17493173	0.07796373	-0.13226901	0.18621072	-0.15873425	0.13489707	0.15012659	0.20679252	0.10448936	-0.15167128	0.2113397	-0.2377327
0.17518766	0.15323779	0.124246754	0.15124574	0.17077078	0.03457815	-0.12153187	0.20888758	-0.1741433	0.17946629	0.15808782	0.167639	0.15925562	-0.18399867	0.19427863	-0.2150032
-0.0992426	-0.046014834	-0.03349144	-0.036018774	-0.14059313	-0.114184506	0.12924522	-0.056365054	0.07828477	-0.10761588	-0.104703814	-0.09082501	-0.07732279	0.040940095	-0.05249377	0.13882227
-0.23253813	-0.20501085	-0.1448665	-0.15555568	-0.18614468	-0.26377922	0.2016565	-0.22143324	0.18387185	-0.17014165	-0.17273642	-0.12276027	-0.19798857	0.15689981	-0.19257258	0.13895895
-0.04139289	-0.102175154	-0.05183751	-0.056896847	-0.063601285	-0.11098414	0.091629885	-0.084628515	0.052110173	-0.026145361	-0.02106723	-0.051003587	-0.045601964	0.08368883	-0.097516835	0.019727193
0.023404153	0.08711167	0.07856071	0.10096264	0.033543713	0.07388067	-0.0017880709	0.1126598	-0.06400846	0.027898286	0.08173349	0.12676509	0.006290169	-0.10054523	0.04907088	-0.095322266
